0.691,1.116,1.526,2.057,3.994,4.742,4.129,4.741,6.129,8.594,11.03,19.797,27.129,39.105,57.034,88.698,136.645,221.706,366.452
0.688,1.077,1.537,2.08,3.963,4.815,4.244,4.742,6.091,8.566,11.075,19.692,28.184,38.927,58.499,88.265,135.936,221.642,366.565
0.701,1.098,1.54,2.09,3.971,4.339,4.07,4.668,6.132,8.548,11.05,19.829,27.061,38.805,61.4,88.473,137.785,222.415,369.212
0.699,1.071,1.54,2.078,3.855,4.223,4.088,4.729,6.117,8.606,11.129,20.279,27.185,39.284,57.568,88.839,136.688,222.366,366.614
0.713,1.116,1.542,2.109,3.96,4.227,4.146,4.754,6.111,8.623,11.139,19.727,27.296,39.004,56.855,89.583,136.303,222.717,365.642
0.712,1.107,1.561,2.172,3.967,4.271,4.102,4.708,6.151,8.509,13.78,21.431,27.101,39.009,57.296,88.922,135.931,221.115,367.816
0.729,1.054,1.539,2.076,4.157,4.11,4.093,4.76,6.081,8.589,11.057,19.869,27.308,39.103,57.019,88.585,136.076,221.163,365.883
0.841,1.078,1.546,2.091,4.07,4.674,4.096,4.741,6.128,8.696,11.042,19.707,27.302,39.181,57.669,88.373,136.48,222.17,366.253
0.694,1.063,1.568,2.079,3.992,4.368,4.148,4.697,6.148,8.78,11.044,19.968,27.278,38.89,57.028,88.57,135.982,223.054,368.148
0.705,1.101,1.59,2.087,3.968,4.779,4.105,4.71,6.154,8.593,11.04,19.691,27.06,39.184,57.22,88.682,136.198,221.967,366.96
0.704,1.09,1.547,2.129,3.919,4.589,4.12,4.689,6.138,8.605,11.005,19.936,27.075,39.456,57.394,88.529,137.397,221.175,367.306
0.73,1.08,1.559,2.27,3.964,4.633,4.115,4.711,6.144,8.561,11.083,19.757,27.287,38.978,57.159,88.7,137.01,221.746,366.509
0.687,1.149,1.535,2.1,3.935,4.247,4.093,4.749,6.109,8.531,10.995,19.721,27.295,38.714,56.871,88.488,136.573,221.621,365.882
0.696,1.066,1.547,2.093,3.945,4.246,4.058,4.734,6.17,8.608,11,20.198,27.107,39.267,57.152,88.341,136.566,222.569,377.766
0.695,1.111,1.535,2.079,3.963,4.75,4.157,4.82,6.154,8.553,11.025,19.767,27.078,38.914,56.8,88.962,136.215,221.972,366.558
0.716,1.105,1.542,2.114,4,4.675,4.091,4.743,6.129,8.566,11.109,19.735,27.227,40.098,56.848,89.822,136.411,221.867,366.07
0.712,1.074,1.565,2.104,3.983,4.206,4.143,4.741,6.199,8.552,11.004,19.735,27.232,39.252,57.502,89.327,136.271,221.178,368.158
0.697,1.067,1.533,2.1,4.026,4.121,4.169,4.738,8.601,8.566,11.031,19.742,27.073,39.388,57.388,88.584,137.159,222.711,365.358
0.684,1.084,1.536,2.075,3.967,4.139,4.114,4.754,9.323,8.552,11.094,20.393,27.342,38.919,57.21,88.943,136.271,221.922,367.466
0.692,1.082,1.556,2.237,3.941,4.726,4.068,4.727,7.36,8.568,10.991,19.721,27.172,39.096,59.102,88.395,136.234,221.234,365.655
0.708,1.313,1.534,2.306,4.054,4.811,4.097,4.755,6.211,8.573,11.059,19.806,27.054,39.237,57.014,88.597,136.007,221.829,365.388
0.701,1.089,1.537,2.074,3.966,4.654,4.098,4.75,6.272,8.611,11.011,19.754,27.088,38.934,57.399,88.029,136.445,221.162,366.963
0.69,1.069,1.573,2.114,3.941,4.644,4.105,4.785,6.217,8.626,10.979,20.005,27.091,38.928,57.048,88.436,136.382,222.84,365.987
0.683,1.126,1.556,2.112,3.967,4.346,4.094,4.668,6.276,8.614,11.333,20.199,27.091,39.262,56.871,88.884,135.831,221.712,365.346
0.675,1.056,1.54,2.158,4.014,4.352,4.083,4.712,6.151,8.557,11.114,19.858,27.369,39.437,57.523,88.78,137.673,221.699,367.625
0.714,1.098,1.538,2.153,3.955,4.234,4.152,4.796,6.097,8.533,11.016,19.679,27.117,38.825,56.88,88.592,136.373,223.598,366.663
0.682,1.077,1.564,2.09,3.945,4.767,4.113,4.701,6.113,8.611,11.03,19.805,27.151,39.125,57.061,89.627,135.9,223.429,366.051
0.709,1.066,1.55,2.093,3.922,4.804,4.101,4.804,6.134,8.57,11.053,19.825,27.161,39.145,57.168,89.002,136.451,221.795,367.841
0.7,1.072,1.559,2.074,3.963,4.368,4.147,4.706,6.13,8.521,11.033,20.267,27.188,38.989,57.132,88.688,136.584,221.619,365.686
0.707,1.063,1.559,2.069,4.428,4.379,4.081,4.746,6.145,8.595,11.078,19.832,27.206,38.797,56.897,88.967,136.622,221.214,367.075
0.72,1.094,1.558,2.11,3.955,4.288,4.147,4.816,6.191,8.591,11.371,19.799,27.099,39.042,57.291,88.06,203.661,221.158,365.888
0.705,1.078,1.543,2.109,4.077,4.692,4.133,4.7,6.086,8.582,11.085,19.728,27.123,38.994,57.156,88.56,156.599,222.659,365.751
0.714,1.102,1.544,2.091,3.999,4.252,4.134,4.754,6.106,8.559,11.094,20.023,27.085,38.883,57.3,88.44,136.535,221.277,367.882
0.677,1.056,1.598,2.087,4.042,4.722,4.221,4.687,6.146,8.62,11.021,19.949,27.061,39.197,56.929,88.518,136.119,221.865,366.524
0.698,1.076,1.537,2.087,3.974,4.607,4.126,4.74,6.165,8.562,11.054,19.821,27.079,38.987,56.827,88.878,135.814,221.354,365.474
0.705,1.114,1.543,2.095,3.954,4.743,4.099,4.701,6.168,8.753,10.97,19.777,27.124,38.909,57.18,88.468,136.202,225.22,367.244
0.701,1.084,1.537,2.085,4.019,4.413,4.083,4.679,6.187,8.541,11.044,19.992,27.151,39.124,58.587,88.633,135.905,222.186,365.693
0.734,1.074,1.543,2.124,4.013,4.077,4.136,4.738,6.08,8.573,11.169,20.005,27.193,39.157,57.157,88.365,135.799,221.695,365.386
0.681,1.08,1.549,2.102,3.971,4.75,4.155,4.752,6.154,8.493,10.984,20.055,28.291,38.801,57.171,89.613,137.331,221.201,368.58
0.839,1.108,1.558,2.1,4.074,4.26,4.098,4.752,6.128,8.641,11.01,20.039,27.141,38.955,56.857,89.683,136.688,221.099,365.232
0.705,1.097,1.549,2.078,3.926,4.233,4.067,4.756,6.13,8.579,11.015,19.767,27.133,39.297,57.057,88.649,135.171,222.871,369.392
0.695,1.086,1.564,2.1,3.973,4.664,4.104,4.697,6.123,8.624,11.106,19.797,27.443,40.373,57.289,88.717,136.305,221.836,366.073
0.669,1.083,1.557,2.06,3.977,4.322,4.106,4.698,6.091,8.618,11.103,20.027,27.337,38.63,57.628,88.028,135.451,221.053,365.918
0.697,1.252,1.559,2.093,3.891,4.546,4.076,4.709,6.15,8.603,11.046,19.964,27.044,39.329,57.189,88.753,135.784,220.928,369.295
0.698,1.383,1.546,2.09,3.999,4.255,4.116,4.696,6.139,8.747,11.195,19.744,27.053,39.197,57.073,88.435,135.49,222.252,367.214
0.678,1.352,1.75,2.13,4.042,4.409,4.099,4.711,6.141,8.586,11.03,19.89,27.535,38.845,56.925,88.773,135.758,221.837,366.475
0.712,1.485,1.536,2.097,4.026,4.501,4.104,4.679,6.15,8.555,10.885,19.754,27.156,38.968,57.265,88.488,137.597,221.28,368.175
0.706,1.338,1.552,2.101,3.971,4.653,4.079,4.736,6.151,8.61,10.979,19.738,27.172,39.45,57.097,88.267,135.867,221.15,366.175
0.713,1.128,1.545,2.114,3.939,4.18,4.127,4.734,6.132,8.527,11.092,20.247,27.142,38.969,56.976,88.974,135.657,221.175,368.516
0.717,1.087,1.55,2.09,3.975,4.265,4.113,4.675,6.124,8.587,11.03,19.853,27.124,39.011,57.533,89.615,135.955,222.166,366.739
0.729,1.095,1.524,2.118,3.923,4.423,4.078,4.705,6.139,8.588,11.024,20.022,27.24,39.232,57.055,88.787,135.212,221.926,365.453
0.747,1.084,1.566,2.097,3.918,4.174,4.098,4.744,6.199,8.665,11.094,19.766,27.201,39.042,57.083,88.508,136.299,221.428,368.59
0.703,1.299,1.54,2.078,4.21,4.576,4.134,4.682,6.125,8.589,10.979,20.309,27.174,38.896,57.203,88.362,136.837,221.535,366.238
0.691,1.08,1.542,2.115,3.969,4.586,4.111,4.755,6.119,8.633,11.148,20.13,27.271,39.355,56.925,88.571,137.281,222.68,365.411
0.692,1.059,1.552,2.071,4.01,4.221,4.079,4.706,6.177,8.536,11.045,19.747,27.369,39.337,57.944,88.553,136.371,222.783,370.853
0.723,1.075,1.557,2.104,3.972,4.707,4.188,4.71,6.12,8.551,11.042,21.423,27.103,38.886,57.362,88.553,135.8,221.455,366.803
0.677,1.076,1.554,2.11,3.973,4.779,4.101,4.669,6.1,8.511,11.044,19.819,27.132,38.926,56.982,88.083,136.289,221.09,365.812
0.696,1.084,1.545,2.068,3.999,4.348,4.109,4.672,6.105,8.654,11.012,19.758,27.157,39.301,57.352,88.448,135.834,221.885,372.149
0.687,1.089,1.566,2.122,3.93,4.121,4.075,4.69,6.101,8.584,11.18,19.709,27.569,38.919,57.344,88.53,136.828,222.897,366.005
0.711,1.101,1.564,2.115,3.944,4.102,4.089,4.73,6.218,8.576,10.971,19.746,27.071,38.851,56.891,88.477,135.939,222.86,368.317
0.703,1.057,1.56,2.086,4.003,4.487,4.122,4.668,6.149,8.572,10.965,19.692,27.11,39.044,57.38,89.398,137.46,221.487,366.098
0.717,1.099,1.552,2.081,3.989,4.865,4.093,4.692,6.15,8.724,11.08,19.68,27.057,38.912,57.477,88.65,136.213,221.695,365.434
0.682,1.079,1.559,2.397,3.985,4.655,4.15,4.728,6.142,8.692,11.157,20.181,27.203,38.836,57.083,88.382,136.183,222.629,368.817
0.727,1.094,1.557,2.116,3.956,4.337,4.133,4.697,6.158,8.596,10.987,19.695,27.1,39.132,57.524,88.112,135.871,221.244,366.341
0.708,1.089,1.551,2.083,4.008,4.345,4.093,4.701,6.169,8.624,11.016,19.659,27.133,39.305,57.007,89.048,136.489,221.068,365.803
0.71,1.08,1.565,2.416,4.073,4.803,4.117,4.737,6.143,8.581,11.2,19.834,27.117,38.877,56.845,88.093,136.071,221.679,368.414
0.714,1.065,1.551,2.069,3.448,4.053,4.12,4.709,6.232,8.574,10.99,19.795,27.19,39.948,57.777,88.587,136.72,241.335,365.532
0.687,1.085,1.593,2.121,3.47,4.059,4.084,4.741,6.181,8.588,11.07,20.185,27.132,39.196,56.904,88.067,135.732,251.634,366.035
0.701,1.108,1.547,2.142,3.717,4.334,4.113,4.7,6.112,8.583,11.012,19.825,27.158,39.057,56.885,89.068,137.624,221.068,369.396
0.716,1.078,1.564,2.095,3.48,4.878,4.13,4.729,6.133,8.595,10.981,19.691,27.169,38.719,57.633,88.164,136.11,221.631,365.178
0.716,1.083,1.551,2.093,3.871,4.966,4.064,4.726,6.129,8.888,10.994,19.662,27.247,39.165,56.821,88.517,136.42,220.93,368.087
0.919,1.093,1.551,2.102,3.49,4.028,4.1,4.684,6.133,8.508,10.993,19.629,27.202,38.885,58.491,89.108,136.425,235.221,365.997
0.709,1.08,1.547,2.081,3.326,4.15,4.086,4.701,6.127,8.592,11.068,20.17,27.301,38.842,57.029,90.701,135.484,222.002,365.514
0.723,1.071,1.549,2.111,3.601,4.571,4.058,4.734,6.153,8.592,10.988,19.638,27.169,39.048,56.906,88.826,136.416,221.157,368.33
0.741,1.079,1.526,2.119,3.687,4.146,4.106,4.694,6.162,8.59,10.993,19.864,28.295,39.318,57.515,88.481,136.363,222.868,366.356
0.693,1.094,1.565,2.076,3.609,4.31,4.104,4.708,6.187,8.524,10.991,19.868,27.347,38.878,57.027,88.795,137.412,220.554,365.444
0.714,1.219,1.549,2.113,3.939,4.167,4.156,4.714,6.113,8.614,10.973,19.64,27.474,38.838,56.885,88.315,136.512,225.786,368.375
0.721,1.096,1.553,2.076,3.413,3.967,4.138,4.769,6.256,8.581,10.997,20.18,27.159,38.803,57.519,88.785,135.877,222.044,365.663
0.718,1.082,1.562,2.074,4.194,4.389,4.087,4.8,6.18,8.573,11.145,19.793,27.134,38.842,56.913,89.077,135.368,221.408,369.431
0.727,1.069,1.711,2.118,3.509,4.178,4.093,4.819,6.129,8.763,11.022,19.819,27.594,39.089,56.892,88.428,136.016,221.046,366.886
0.677,1.078,1.528,2.087,3.675,4.244,4.065,4.702,6.117,8.628,10.941,19.799,27.124,39.182,57.335,88.74,135.666,224.638,365.628
0.744,1.067,1.556,2.112,3.727,4.28,4.175,4.696,6.15,8.56,11.129,19.776,27.057,38.847,57.501,88.679,135.913,222.017,368.594
0.725,1.071,1.539,2.094,3.322,4.156,4.138,4.778,6.149,8.61,11.008,20.456,27.178,38.835,57.656,88.54,137.15,220.633,365.967
0.71,1.079,1.537,2.346,3.818,4.856,4.087,4.748,6.142,8.608,11.013,19.943,27.276,39.267,57.178,89.581,136.035,220.655,365.608
0.704,1.474,1.574,2.099,3.389,4.364,4.174,4.753,10.355,8.62,11.005,19.719,27.137,38.87,56.849,88.535,137.368,221.198,368.977
0.716,1.073,1.561,2.087,3.988,4.215,4.108,4.726,6.207,8.55,11.134,19.758,27.076,38.817,56.97,88.477,135.992,224.13,366.876
0.689,1.084,1.546,2.083,3.534,4.156,4.135,4.696,6.127,8.573,11.014,19.735,27.076,39.325,56.915,88.998,136.156,221.432,365.569
0.682,1.062,1.53,2.098,3.396,4.356,4.076,4.758,6.118,8.642,11.124,20.272,27.107,38.809,57.215,88.686,135.793,221.37,368.897
0.696,1.074,1.535,2.074,3.47,4.666,4.096,4.746,6.161,8.728,11.014,19.797,27.181,38.869,57.233,88.906,136.4,221.213,365.973
0.678,1.078,1.575,2.087,3.414,4.149,4.2,4.68,6.167,8.622,10.978,19.784,27.009,38.973,60.495,88.685,135.801,223.752,368.439
0.707,1.121,1.54,2.074,3.346,4.126,4.172,4.704,6.126,8.701,11.036,19.73,27.091,38.989,56.892,88.667,137.347,221.834,365.711
0.694,1.074,1.557,2.075,3.467,4.161,4.153,4.781,6.119,8.633,10.996,19.74,27.055,38.833,57.67,88.818,135.92,221.173,364.986
0.703,1.081,1.564,2.091,3.332,4.574,4.136,4.772,6.164,8.589,11.048,20.241,27.479,39.98,56.779,88.505,135.751,220.992,367.692
0.679,1.074,1.536,2.062,3.385,4.492,4.077,4.704,6.145,8.535,11.093,19.953,27.027,39.077,57.105,88.746,135.835,221.185,365.945
0.697,1.079,1.525,2.109,3.331,4.183,4.117,4.755,6.103,8.558,11.147,19.769,27.06,38.912,57.505,90.057,137.274,223.883,364.831
0.706,1.073,1.528,2.084,3.443,4.228,4.091,4.716,6.286,8.602,13.532,19.809,27.274,38.847,56.754,88.717,135.747,220.846,367.716
0.692,1.084,1.555,2.099,3.516,4.246,4.128,4.739,6.112,8.559,11.113,19.75,27.177,39.252,57.319,88.491,136.151,222.001,366.954
0.673,1.078,1.559,2.106,3.871,4.272,4.134,4.764,6.184,8.706,11.026,20.095,27.041,39.418,56.884,88.69,136.446,221.449,365.947
0.718,1.083,1.546,2.11,3.401,4.493,4.15,4.703,6.108,8.715,11.071,19.751,27.151,38.901,56.806,88.808,136.527,224.212,369.622
0.688,1.09,1.536,2.077,3.838,4.522,4.109,4.676,6.139,8.519,11.038,19.795,27.066,38.774,57.535,88.68,136.049,222.107,365.662
0.7,1.076,1.553,2.111,3.598,4.799,4.115,4.839,6.103,8.555,11.021,19.89,27.248,39.207,57.085,88.662,136.365,220.997,367.199
0.713,1.075,1.557,2.104,3.703,4.272,4.103,4.654,6.171,8.631,11.219,19.925,27.068,38.885,56.959,88.403,135.983,221.008,366.173
0.703,1.087,1.553,2.101,3.681,4.123,4.106,4.727,6.162,8.632,11.063,19.922,27.184,38.85,57.132,88.814,135.82,222.704,365.643
0.984,1.079,1.803,2.086,3.37,4.269,4.098,7.156,6.149,8.573,11.072,19.713,27.043,39.013,57.087,88.722,135.873,227.05,367.047
0.693,1.084,1.561,2.117,4.165,4.376,4.097,5.643,6.158,8.633,10.975,19.726,27.007,39.185,56.843,88.23,136.858,221.797,366.072
0.693,1.093,1.535,2.079,3.353,4.296,4.089,5.679,6.112,8.681,10.95,19.833,27.286,38.908,57.645,89.665,135.649,221.529,366.036
0.723,1.078,1.559,2.078,3.786,4.772,4.105,4.751,6.168,8.964,11.045,21.47,27.138,39.062,60.517,88.083,136.105,221.051,367.484
0.684,1.109,1.704,2.113,3.752,4.162,4.157,4.742,6.127,8.682,11.043,19.956,27.092,39.142,57.137,88.98,136.446,224,366.361
0.683,1.076,1.558,2.095,3.689,4.811,4.15,4.655,6.162,11.186,11.173,19.705,27.117,38.846,57.385,88.796,135.413,222.099,368.673
0.716,1.089,1.55,2.086,3.806,4.154,4.139,4.76,6.376,8.993,11.072,19.629,27.446,38.933,57.408,88.37,136.539,221.724,365.692
0.715,1.073,1.535,2.094,3.533,4.398,4.07,4.684,6.196,8.616,11.126,19.751,27.101,39.379,57.843,88.319,135.641,221.51,365.309
0.68,1.089,1.563,2.076,3.924,4.171,4.129,4.714,6.131,8.633,11.031,19.689,28.146,38.862,57.097,88.361,136.224,221.321,367.381
0.704,1.069,1.56,2.095,3.495,6.741,4.116,4.778,6.16,8.708,11.073,19.811,27.143,38.836,56.919,88.626,137.913,226.031,366.173
0.689,1.077,1.535,2.076,3.469,3.766,4.094,4.714,6.103,8.592,11.088,19.764,27.065,39.716,57.022,88.569,136.946,221.99,365.642
0.679,1.063,1.551,2.118,3.446,3.918,4.123,4.747,6.153,8.549,11.078,19.751,27.213,39.071,56.712,89.053,136.338,221.343,367.673
0.706,1.069,1.538,2.131,3.334,3.85,4.089,4.753,6.152,8.591,11.184,19.712,27.059,38.702,56.991,87.921,136.518,221.007,366.766
0.744,1.193,1.567,2.062,3.466,4.931,4.183,4.791,6.117,8.696,11.022,19.702,27.275,39.18,57.802,88.485,136.087,224.024,365.568
0.69,1.095,1.576,2.086,3.454,4.87,4.084,4.751,6.098,8.574,11.102,19.857,27.218,40.54,56.791,89.44,136.923,221.311,368.252
0.678,1.08,1.544,2.116,3.49,4.265,4.069,4.698,6.158,8.621,11.184,19.84,27.085,38.815,57.175,88.586,136.735,221.285,366.45
0.731,1.072,1.544,2.063,3.378,4.176,4.104,4.75,6.119,8.587,11.167,19.671,27.207,38.824,57.486,88.434,136.99,221.304,367.979
0.71,1.072,1.532,2.108,3.372,4.83,4.091,4.748,6.131,8.599,11.048,19.682,27.078,39.289,57.048,88.477,136.309,221.619,366.711
0.704,1.083,1.551,2.085,3.411,4.352,4.085,4.837,6.153,8.583,11.04,19.742,27.344,38.79,57.03,88.6,136.76,224.471,365.955
0.711,1.072,1.549,2.091,3.532,4.417,4.114,4.722,6.105,8.585,11.287,19.769,27.25,38.935,57.017,88.125,135.847,221.254,367.44
0.694,1.125,1.537,2.089,3.38,4.325,4.108,4.78,6.123,8.713,11.076,20.086,27.061,39.146,58.094,88.352,135.624,220.737,366.167
0.708,1.09,1.539,2.103,3.396,4.406,4.121,4.736,6.193,8.544,10.997,19.832,27.148,38.836,57.288,88.461,136.122,220.821,365.126
0.704,1.083,1.557,2.071,3.523,4.184,4.062,4.712,6.503,8.72,10.971,19.737,26.972,38.885,56.804,88.513,135.783,223.713,367.769
0.705,1.087,1.618,2.363,3.351,4.707,4.104,4.793,6.117,8.633,11.123,20.187,27.158,38.953,56.959,88.211,137.478,221.764,366.557
0.688,1.066,1.562,2.067,3.465,4.455,4.118,4.686,6.168,8.733,11.027,19.769,27.057,39.388,57.401,88.212,136.1,220.766,365.788
0.686,1.06,1.537,2.11,3.581,4.88,4.121,4.66,6.112,8.767,11.053,19.792,27.183,38.701,56.891,89.803,135.927,220.97,367.365
0.683,1.086,1.558,2.138,3.765,4.181,4.106,4.695,6.166,8.518,11.004,19.725,27.065,38.753,57.068,88.785,136.688,221.654,365.982
0.671,1.067,1.542,2.093,3.382,4.128,4.144,4.723,6.167,8.653,11.047,19.666,27.077,39.183,56.968,89.082,136.266,224.195,366.666
0.709,1.072,1.552,2.106,3.338,4.184,4.105,4.664,6.147,8.565,11.042,20.168,26.947,38.741,56.897,88.895,137.068,221.579,366.099
0.693,1.079,1.545,2.084,3.478,4.48,4.08,4.729,6.196,8.567,11.043,19.704,27.047,38.776,57.05,88.793,135.804,221.36,365.307
0.724,1.075,1.586,2.071,3.551,4.099,4.08,4.755,6.153,8.601,11.042,19.778,27.126,39.013,57.966,88.796,136.015,221.203,367.692
0.718,1.085,1.542,2.102,3.369,4.374,4.089,4.754,6.124,8.865,11.037,19.81,27.131,39,57.096,88.903,137.335,224.052,365.918
0.825,1.12,1.542,2.081,3.351,4.304,4.106,4.653,6.186,8.654,11.004,19.71,27.279,38.735,57.341,89.145,135.551,222.492,365.962
0.711,1.068,1.54,2.081,3.441,4.199,4.083,4.763,6.146,8.535,11.222,19.969,27.038,38.97,56.861,88.885,136.241,221.483,367.981
0.718,1.076,1.541,2.071,3.452,4.65,4.131,4.717,6.136,8.619,11.215,19.753,27.029,39.181,56.953,88.734,135.805,221.66,366.172
0.709,1.071,1.547,2.094,3.465,4.121,4.096,4.722,6.107,8.55,11.123,19.617,26.956,38.762,58.012,88.427,135.945,220.926,366.076
0.702,1.09,1.539,2.114,3.315,4.326,4.095,4.688,6.13,8.644,11.089,19.848,27.457,39.062,57.104,89.614,136.155,224.532,366.096
0.721,1.08,1.54,2.119,3.373,4.218,4.054,4.664,6.119,8.622,11.181,19.78,27.062,39.232,57.245,88.416,135.653,221.653,365.472
0.721,1.07,1.547,2.08,3.514,4.448,4.093,4.705,6.419,8.587,11.08,20.083,27.117,38.905,59.117,88.548,137.267,220.58,367.162
0.696,1.08,1.551,2.074,3.373,4.355,4.14,4.65,6.209,8.638,11.011,19.702,27.056,38.816,57.17,88.865,136.47,220.887,365.82
0.718,1.093,1.549,2.111,3.337,4.228,4.123,4.725,6.135,8.719,11.278,19.665,27.231,40.362,56.954,88.283,136.622,225.131,365.648
0.713,1.079,1.55,2.085,3.423,4.664,4.078,4.721,6.155,8.772,11.247,19.734,27.091,39.161,57.757,89.147,136.251,222.072,366.954
0.712,1.063,1.575,2.088,3.723,4.276,4.138,4.748,6.204,8.652,10.989,20.093,27.144,39.016,57.005,88.349,136.004,220.917,366.744
0.685,1.063,1.548,2.075,3.469,4.388,4.106,4.688,6.111,8.623,10.979,20.451,27.151,38.904,57.181,88.964,136.339,220.908,366.3
0.716,1.057,1.547,2.27,3.482,4.325,4.099,4.688,6.141,8.583,11.02,19.749,27.291,39.083,57.406,88.998,135.793,221.942,367.725
0.694,1.211,1.593,2.089,3.381,5.062,4.109,4.73,6.166,8.653,10.99,19.696,28.289,42.037,57.07,88.313,136.842,224.863,365.382
0.694,1.09,1.56,2.09,3.351,4.81,4.101,4.701,6.104,8.57,11.036,19.697,27.127,39.079,57.266,88.074,136.619,220.736,366.726
0.7,1.106,1.541,2.095,3.367,4.523,4.1,4.701,6.188,8.618,11.021,19.689,27.213,39.502,57.075,89.615,135.61,221.152,365.302
0.73,1.065,1.594,2.09,3.542,4.588,4.117,4.741,6.179,8.628,11.023,20.397,27.164,38.852,57.136,88.695,136.902,220.64,365.138
0.695,1.081,1.603,2.071,3.424,4.327,4.081,4.72,6.104,8.764,11.04,19.641,27.172,39.085,57.289,88.452,135.895,223.887,366.81
0.695,1.094,1.562,2.089,3.357,4.141,4.111,4.736,6.171,8.727,11.042,19.711,27.121,38.959,57.262,88.865,135.737,221.981,366.258
0.706,1.077,1.546,2.104,3.435,4.208,4.102,4.799,6.149,8.534,11.046,19.727,27.207,39.214,57.091,88.235,135.548,221.257,365.662
0.722,1.082,1.55,2.098,3.471,4.269,4.113,4.747,6.097,8.641,11.033,19.724,27.079,38.841,57.569,88.616,135.735,221.378,367.728
0.71,1.056,1.55,2.104,3.364,4.202,4.083,4.72,6.139,8.647,10.988,21.496,27.27,38.98,57.049,88.326,137.291,220.771,365.397
0.698,1.07,1.544,2.102,3.466,4.244,4.131,4.705,6.108,8.583,11.051,20.062,27.07,38.968,57.097,88.457,135.818,224.569,366.148
0.717,1.063,1.542,2.09,3.736,4.202,4.083,4.696,6.088,8.582,11.371,19.742,27.15,38.972,58.631,88.434,137.233,221.849,367.384
0.688,1.074,1.538,2.104,3.443,4.208,4.093,4.7,6.189,8.623,11.051,20.048,27.152,38.836,56.896,88.091,136.587,221.814,366.076
0.696,1.078,1.545,2.093,3.491,4.382,4.089,4.679,6.133,8.578,10.985,19.697,27.343,39.131,57.243,88.501,136.566,221.939,367.215
0.705,1.077,1.541,2.101,3.439,4.177,4.095,4.761,6.147,8.673,11.028,20.029,27.554,38.943,57.32,88.432,135.969,224.806,366.205
0.703,1.083,1.55,2.068,3.654,4.136,4.15,4.712,6.191,8.723,10.997,19.833,27.174,39.027,56.899,89.939,135.894,221.727,365.862
0.706,1.085,1.547,2.092,3.633,4.12,4.122,4.664,6.149,8.578,11.039,19.672,27.068,38.776,57.305,88.459,137.199,221.495,367.236
0.711,1.057,1.537,2.089,3.435,4.467,4.127,4.718,6.161,8.632,11.04,19.85,27.214,39.212,57.148,88.805,137.152,220.921,365.754
0.728,1.084,1.531,2.13,3.393,4.201,4.047,4.711,6.193,8.623,11.209,19.923,27.134,38.914,57.106,88.197,136.264,221.939,365.423
0.675,1.081,1.537,2.09,3.332,4.229,4.074,4.74,6.126,8.591,11.038,20.005,27.306,38.995,56.964,88.58,136.056,224.521,367.549
0.833,1.09,1.553,2.099,3.456,4.171,4.115,4.669,6.124,8.618,11.047,19.843,27.049,39.165,57.068,88.568,136.066,221.364,366.234
0.694,1.05,1.574,2.079,3.474,4.202,4.097,4.736,6.155,8.552,11.021,19.788,27.18,40.302,57.219,88.666,135.795,221.657,368.712
0.7,1.082,1.549,2.114,3.374,4.222,4.114,4.77,6.188,8.543,11.015,19.831,27.135,38.988,57.236,88.489,136.174,220.918,366.053
0.698,1.075,1.531,2.088,3.544,4.303,4.131,4.7,6.156,8.752,11.105,20.033,27.126,39.033,56.997,88.594,139.572,223.482,365.883
0.686,1.093,1.556,2.107,3.487,4.197,4.116,4.7,6.113,8.578,10.999,19.964,27.068,39.337,57.236,88.472,136.002,222.015,367.45
0.706,1.089,1.548,2.116,3.352,4.173,4.107,4.68,6.154,8.634,11.249,19.798,27.139,38.847,57.6,88.404,136.872,221.713,367.409
0.705,1.096,1.57,2.084,3.37,4.191,4.092,4.764,6.118,8.633,11.019,19.7,27.206,38.919,57.544,89.564,135.893,221.571,365.689
0.707,1.083,1.555,2.095,3.333,4.176,4.125,4.686,6.132,8.579,11.112,19.748,27.151,39.251,57.387,88.854,136.15,221.494,367.238
0.712,1.086,1.548,2.083,3.503,4.153,4.188,4.7,6.159,8.549,10.999,19.781,27.164,38.864,57.286,88.375,136.696,224.633,366.271
0.738,1.072,1.551,2.076,3.421,4.325,4.082,4.766,6.179,8.581,11.071,19.964,27.008,38.808,59.803,88.709,136.126,221.456,365.762
0.712,1.219,1.548,2.104,3.413,4.254,4.099,4.685,6.108,8.625,11.042,19.694,27.159,39.26,57.446,88.522,135.913,221.369,367.285
0.708,1.464,1.539,2.087,3.456,4.213,4.095,4.712,6.104,8.581,10.996,19.821,27.07,38.879,57.093,88.589,138.101,222.777,366.387
