2.669,11.445,6.897,10.304,15.2,21,28.839,36.415,61.588,124.017,215.162,815.742,1604.93,1688.13,3622.4,7984.7,16240.4,34395.4,72205.5
2.514,5.013,6.883,10.261,15.222,20.896,29.108,36.658,61.249,124.459,213.517,815.001,1600.07,1695.1,3615.1,8038.84,16236.7,34366.9,72064.7
2.458,5.098,6.84,10.252,15.293,20.727,29.335,36.721,61.489,123.567,214.143,811.525,1600.71,1696.6,3665.57,7966.12,16250.7,34457.8,72042.8
2.373,5.868,6.942,10.24,15.198,20.55,29.594,36.737,64.667,125.984,212.649,815.135,1603.76,1684.93,6780.59,8019.88,16220.5,34282.8,72059.3
2.328,5.06,6.856,10.262,15.249,20.749,34.116,36.922,61.385,125.243,216.148,816.574,1612.03,1696.06,4619.35,7943.91,16253.5,34593.6,72114.9
2.321,6.044,6.765,10.31,15.114,20.518,29.523,36.183,61.749,124.246,214.616,840.931,1606.01,1685.43,4082.89,8102.64,16414.3,35107.3,72359.4
2.481,5.586,6.887,10.212,15.298,20.878,31.269,36.299,61.307,123.642,214.878,820.204,1599.3,1693.72,4229.82,7942.43,16423.2,35303.5,72485.8
2.347,5.61,6.892,10.12,15.334,20.923,33.412,36.863,61.597,124.05,214.793,813.427,1607.91,1694.34,3801.29,8039.74,16428.4,34984.9,72101.1
2.324,5.355,6.878,10.189,15.292,20.718,29.726,36.219,61.017,124.021,213.633,816.833,1608.21,1715.64,3610.51,7902.05,16301.6,35017.8,72102.2
2.339,5.667,6.824,10.206,15.383,20.72,86.471,35.938,61.121,124.333,215.768,813.611,1602.85,1675.06,3625.45,8020.74,16283,35291.7,72063.1
2.426,5.824,6.814,10.432,15.312,20.712,29.446,36.678,61.682,123.522,213.379,809.109,1599.94,1669.03,3912.58,7877.67,16486.9,35196.9,72102.4
2.371,5.432,6.827,10.108,15.194,20.856,29.128,36.542,61.337,125.017,212.495,820.389,1627.86,1673.35,3960.85,8006.26,16277.5,35189,72073.2
2.861,5.465,6.847,10.369,15.29,20.666,29.408,36.429,61.554,125.742,214.026,815.461,1600.96,1671.09,3669.94,7988.56,16254.9,35036.9,72138.4
2.454,5.304,6.789,10.252,15.22,20.536,29.52,36.583,61.443,124.518,217.222,814.483,1600.57,1675.69,3611.81,7996.15,16236.3,35096.9,72069.7
2.363,5.566,6.931,10.201,14.985,20.68,28.954,36.775,61.299,124.31,215.448,813.123,1617.51,1674.37,3604.19,7974.43,16218.6,35455.7,72054
2.524,6.28,7.024,10.269,15.291,21.081,28.802,37.018,61.76,124.152,214.445,810.965,1606.95,1688.56,4096.66,8007.9,16209.8,35010.5,72123.3
2.463,4.938,6.862,10.256,15.284,20.633,28.994,36.198,61.122,124.802,214.39,810.646,1607.23,1677.33,3770.58,8023.75,16493.1,34851.5,72143.8
2.346,5.375,6.772,10.449,15.295,20.501,29.345,36.421,61.156,124.139,213.77,812.686,1603.29,1684.04,3636.84,7981.57,16450.2,34833.1,72113.2
2.464,5.292,6.777,10.324,15.559,20.801,28.984,36.491,61.585,123.58,215.876,814.379,1604.53,1694.37,3693.97,8031.58,16284.7,34986.6,72255.5
2.347,5.611,7.139,10.158,15.198,20.655,28.696,37.056,65.304,125.129,213.456,822.487,1600.95,1684.92,4857.42,7940.07,16250.5,35360.6,72229.3
2.416,5.629,6.909,10.137,15.3,20.552,29.188,36.695,61.911,124.197,215.173,820.444,1620.04,1689.31,6299.41,8075.2,16192.6,34968.2,71669.9
2.392,5.629,6.968,10.217,15.256,20.826,29.152,36.395,61.655,123.911,213.181,813.742,1611.34,1690.82,3851.26,7981.46,16268.3,34328.6,71003.8
2.58,5.621,6.851,10.15,15.153,20.794,28.883,36.576,61.18,124.607,213.658,819.957,1618.34,1692.58,3689.66,8139.52,16209.8,34350.7,71096.1
2.379,5.778,6.86,10.257,15.43,20.578,28.888,36.295,61.806,124.266,215.128,812.815,1603.27,1693.73,4858.87,8082.15,16186.2,34338,71074.1
2.369,5.674,6.984,10.278,15.35,20.608,28.811,36.392,61.199,123.447,213.978,816.407,1603.18,1696.41,4014.84,7894.06,16528.4,34380.3,71120.9
2.373,4.942,6.837,10.298,15.162,20.725,29.127,40.002,62.577,123.225,215.67,815.882,1610.27,1691.87,3599.47,8378.94,16518.3,34311.6,71092
2.304,5.075,6.856,10.174,15.069,20.832,28.913,37.011,61.154,125.019,213.968,813.63,1605.11,1702.27,3658.4,8195.4,16488.1,34577.5,71082.4
2.298,5.732,6.784,10.264,15.467,20.473,28.768,36.742,61.805,127.345,216.794,815.349,1627.08,1702.46,3831.79,8034.78,16292.1,34888.3,71053.8
2.444,4.475,6.737,10.4,16.966,20.723,29.132,36.304,61.187,125.62,215.806,813.895,1607.29,1673.85,3874.74,8055.07,16290.8,34899.3,71117.1
2.424,5.458,6.806,10.366,15.803,20.718,28.759,36.554,61.585,124.111,212.579,810.965,1621.69,1683.66,3644.08,7924.17,16197,34979.3,71058.2
2.535,6.13,6.816,10.195,15.306,20.679,28.839,36.411,61.305,124.346,214.114,813.208,1611.47,1669.73,3673.66,7914.52,16250.7,34885.4,70982.8
2.394,5.244,6.848,13.393,15.639,20.656,28.945,36.467,61.834,125.548,212.949,813.19,1618.66,1669.57,3699.68,7925.52,16169.3,34799.3,71009.1
2.42,4.915,7.089,13.352,15.712,20.845,28.851,36.2,61.42,126.104,215.756,808.8,1611.35,1671.85,3933.54,7877.31,16187.2,35016,71193.9
2.353,5.19,6.889,13.674,15.45,20.947,28.786,36.697,61.284,123.677,213.359,809.944,1606.94,1686.36,3726.85,7879.51,16206.8,34809.3,71073.6
2.358,5.11,7.149,11.168,15.397,20.69,28.855,36.694,61.651,125.473,213.211,814.266,1600.92,1694.75,3685.6,7884.62,16208,34751.8,71038.6
2.457,4.448,6.873,10.796,15.351,20.702,28.815,36.814,64.492,136.121,213.813,817.844,1623.29,1692.28,3666.14,7905.39,16240.2,34532.3,71105.1
2.265,5.45,6.839,10.669,15.484,20.748,35.336,36.435,62.665,133.385,210.214,814.947,1610.48,1691.81,3838.26,7944.7,16304.8,34393.3,71213.3
2.596,5.28,6.837,10.445,15.465,20.708,29.935,36.999,60.947,126.753,214.621,808.996,1605.23,1694.85,3906.26,7856.73,16211.1,34285.8,71093.7
2.362,4.953,6.897,10.645,15.592,21.004,29.688,36.528,61.592,125.159,213.891,811.598,1610,1689.77,3680.58,7875.74,16192.5,34299.2,71069.3
2.305,5.201,6.742,10.632,15.654,20.895,29.864,36.415,61.563,125.909,214.163,813.088,1601.99,1695.65,3659.75,7853.8,16229.7,34358.2,71110.9
2.485,4.782,6.949,10.344,15.414,20.737,29.768,36.494,61.188,124.47,212.401,815.582,1609.7,1687.83,3689.03,7839.05,16291.4,34455.5,71137.9
2.521,4.957,6.819,10.485,15.326,20.576,29.738,36.567,61.493,123.902,215.752,810.198,1601.26,1682.44,3918.81,7893.57,16247.5,34814.6,71038.9
2.422,5.082,6.836,10.365,15.261,20.934,30.381,36.498,61.305,125.498,214.667,810.17,1595.69,1688.1,3722.63,7877.95,16220.2,34908.9,71087.7
2.407,5.915,6.817,10.22,15.292,20.58,30.101,36.599,60.875,128.064,213.53,812.969,1607.39,1742.58,3713.38,7892.06,16198.1,34927.9,71067.1
2.63,5.396,6.889,10.402,15.409,20.543,29.856,36.487,61.146,124.34,214.654,813.391,1623.3,1687.65,3673.43,7910.91,16181.1,34998,71067.5
2.318,5.596,6.755,10.565,15.384,21.905,29.682,36.814,61.933,124.805,213.402,813.665,1639.29,1666.85,3880.95,7840.15,16204.3,34711,71096.7
2.377,5.658,6.861,10.507,15.393,21.693,29.727,36.389,61.362,124.966,216.773,812.29,1622.7,1674.05,3801.32,7847.58,16541.8,34639.2,71202.5
2.72,6.213,6.832,10.559,15.265,21.118,29.793,36.698,61.765,126.345,212.455,816.815,1609.26,1668.7,3668.63,7857.96,16806.8,34602.2,71086.2
2.601,6.254,6.942,10.415,15.298,20.624,29.584,36.401,61.287,123.603,215.025,813.216,1617.13,1729.26,3652.89,7901.39,16624.3,34563,71020
2.332,5.44,6.84,10.249,15.551,20.325,29.995,36.498,61.286,124.568,213.714,817.103,1604.6,1793.72,3725.35,7912.3,16646,34479.7,70972.3
2.441,5.397,6.84,10.193,15.358,20.637,29.611,36.451,61.244,125.121,212.149,816.191,1609.32,1705.36,3942.15,7867.87,16863.6,34433.5,71060.3
2.512,5.171,6.847,10.27,15.571,20.82,29.441,36.265,65.186,126.816,213.974,814.265,1609.4,1677.67,3667.43,7900.91,16655.9,34284.8,71104.8
2.464,5.582,6.826,10.273,15.259,20.983,30.114,37.763,63.804,126.648,212.318,811.73,1604.81,1678.71,3669.48,7888.84,16531.5,34408,70995.1
2.516,5.862,7.177,10.471,15.387,20.353,29.459,37.527,61.748,125.165,214.233,809.464,1600.11,1689.74,3687.96,7867.72,16667.3,34526.5,71040
2.471,5.917,6.859,10.259,15.392,20.639,29.286,36.597,62.194,125.574,214.653,815.367,1604.69,1692.78,3904.85,7857.68,16446.8,35542.9,71159.6
2.401,5.066,6.95,10.204,15.192,20.55,30.319,36.945,61.334,125.121,215.147,818.204,1614.26,1686.09,3780.48,7883.32,16620.9,35532,71093.4
2.455,5.72,6.935,10.156,15.508,20.508,29.973,37.177,61.305,125.135,214.872,816.79,1603.11,1691.65,3702.03,7849.7,16778.8,34873.9,71032.2
2.428,4.5,6.832,10.27,15.276,20.5,30.068,36.612,61.347,124.773,212.645,815.547,1602.1,1680.69,3680.86,7852.33,16723,35282,71282.6
2.364,6.483,6.935,10.14,15.252,20.752,29.537,36.615,61.744,125.693,212.904,811.682,1611.77,1665.39,3771.29,7928.98,17026.9,34478.2,71093.2
2.418,5.649,6.791,10.355,15.474,20.607,29.656,36.693,61.855,127.945,213.821,811.102,1606.05,1672.59,3848.59,7946.13,16585,34532.8,71079.6
2.487,5.474,7.019,10.326,15.38,20.58,29.992,36.675,61.632,127.493,216.02,812.446,1597.16,1681.12,3682.18,8034.61,16407.8,34654,71076.5
2.427,4.767,6.865,10.251,15.419,20.667,29.465,36.743,61.758,124.491,216.889,814.89,1610.29,1685.02,3702.08,7958.76,16190.8,34746.2,70998.7
2.365,5.343,6.845,10.386,15.487,20.645,30.089,36.709,61.307,124.205,213.713,811.944,1599.8,1686.75,3700.15,7974.46,16229,34341.5,71158.5
2.543,5.059,6.837,10.231,15.735,20.715,29.661,36.754,61.575,125.116,213.493,813.571,1604.43,1693.93,3910.98,7927.1,16197.2,34453,71037.7
2.553,4.766,6.81,10.186,15.356,20.481,29.294,36.979,61.082,124.767,212.129,811.667,1604.7,1691.01,3737.85,7914.68,16254.3,34715.8,71034.6
2.413,5.758,7.05,10.29,15.225,20.529,29.865,36.696,61.24,124.83,216.795,812.571,1605.82,1690.86,3694.26,7884.13,16303.6,34683.8,71086
2.375,5.527,6.91,10.274,15.275,20.552,29.633,36.663,61.05,124.291,213.954,816.16,1604.73,1689.39,3765.08,7935.2,16564.9,34778.2,71079.9
2.307,5.309,6.762,10.242,15.238,20.374,29.589,36.867,63.689,127.003,212.913,817.836,1599,1699.43,3890.45,7898.87,16679,34730.1,71358.3
2.441,5.233,6.934,10.402,15.291,20.43,29.92,36.544,63.374,125.671,214.15,813.61,1606,1692.91,3871.6,7970.4,16600.7,34622.6,71051.1
2.284,6.229,6.829,15.377,15.444,20.498,35.637,36.89,62.071,125.056,214.635,811.778,1605.38,1690.9,3791.19,7903.9,16455.6,34520.9,71082.3
2.374,6.014,6.932,10.683,15.458,20.799,30.516,36.459,62.375,124.008,213.921,813.837,1600.98,1693.11,3788.37,7968.71,16491.8,34588.8,71131.1
2.329,5.288,6.798,10.655,15.471,20.758,28.929,36.758,61.954,124.654,214.786,816.09,1606.77,1697.83,3834.6,8023.07,16364.2,34521.9,71139.8
2.644,5.109,6.863,10.691,15.323,20.548,29.021,36.814,61.703,124.053,213.412,816.05,1604.13,1694.3,3953.69,7932.96,16235.7,34883.4,71107
2.376,5.673,6.89,10.295,15.328,20.617,28.851,36.596,61.533,123.972,213.726,811.335,1607.7,1697.28,3828.16,7910.79,16213.4,35147.8,71135.2
2.323,6.123,6.869,10.761,15.323,20.415,28.867,36.821,61.078,124.366,215.699,814.369,1601.41,1682.81,3673.98,7883.53,16201.2,35082.3,71027.4
2.563,4.709,6.819,10.295,15.4,20.755,28.861,36.885,61.206,127.214,213.549,816.61,1605.13,1738.18,3708.99,7912.65,16196.5,35203.7,70989.3
2.454,5.018,6.917,10.272,15.472,20.529,29.021,36.621,61.105,125.61,212.684,817.993,1610.26,1713.28,3931.62,7886.02,16214.4,35124,71048
2.389,5.463,6.843,10.315,15.553,20.939,29.075,36.713,61.956,125.151,211.499,815.089,1609.96,1661.87,3802.17,7908.37,16255.4,35571.4,71077.9
2.358,5.977,6.931,10.334,15.374,20.633,29.104,36.657,61.793,125.008,214.415,812.871,1608.73,1674.71,3695.05,7848.92,16269.7,39650.8,71051
2.232,5.425,6.889,10.455,15.395,20.747,29.035,38.194,62.044,124.797,216.31,813.424,1609.24,1670.06,3683.9,7858.18,16257.2,38336.1,71074
2.589,6.081,6.864,10.213,15.357,20.476,28.857,37.484,61.352,125.244,215.02,810.417,1601.35,1667.27,3799.36,7838.83,16234.8,34780.1,71089.1
2.519,5.267,6.792,10.355,15.31,20.555,29.029,36.49,61.79,125.498,213.156,816.259,1623.44,1669.44,3937.89,7837.61,16183.6,34350.2,71144.2
2.373,5.061,6.907,10.225,15.472,20.587,28.732,35.939,61.635,125.767,213.481,813.742,1619.39,1697.08,3758.44,7937.17,16241.5,34240.1,71041.7
2.285,5.615,6.954,10.341,15.259,20.821,29.017,36.403,63.539,136.396,214.005,810.968,1608.12,1695.31,3751.62,7904.03,16200.3,34624.3,71024.9
2.348,6.162,6.836,10.471,15.56,20.413,28.779,36.381,63.091,137.613,215.583,811.75,1623.98,1695.29,3790.39,7893.96,16223.7,35311.2,71488
2.471,5.233,7.251,10.41,15.544,20.588,29.348,36.598,61.938,128.657,213.664,813.085,1616.85,1700.85,3988.31,7876.27,16204.9,35019.6,72072.8
2.309,5.352,6.953,10.405,15.266,20.657,29.158,36.68,61.421,127.027,213.16,812.751,1615.28,1688.89,3733.64,7829.51,16216.1,34582,71067.8
2.439,5.278,6.916,10.194,15.497,20.696,29.158,36.406,61.496,125.515,213.197,812.299,1617.42,1691.31,3728.55,7910.12,16193.1,34425.6,71086.5
2.459,5.898,6.832,10.348,15.198,20.513,29.055,36.89,61.659,126.218,216.383,812.584,1605.82,1693.57,3735.48,7854.56,16191.4,34297.8,71104.6
2.419,5.17,6.918,10.549,15.592,20.626,28.92,36.164,61.45,126.486,214.925,808.535,1614.9,1692.02,4024.48,7875.05,16164.3,34684.5,71155.8
2.475,5.499,6.908,10.586,15.239,20.441,28.979,36.332,61.534,125.061,214.185,826.709,1607.95,1691.92,3843.42,7883.51,16224.5,34895.3,71097.1
2.541,5.783,6.914,10.226,15.862,20.613,28.938,36.27,61.541,132.854,214.241,812.121,1609.27,1702.86,3688.2,7875.31,16210.7,34792,71178.5
2.344,5.098,6.949,10.374,15.248,20.589,28.982,36.157,61.294,125.754,213.038,815.005,1610.99,1666.22,3667.01,7898.44,16233.4,34804.5,71131
2.39,5.682,6.826,10.381,17.309,20.424,29.173,36.571,60.939,126.131,216.551,812.768,1605.27,1668.11,3828.67,7969.74,16184.6,48850,71035.5
2.278,6.034,6.886,10.296,15.138,22.895,29.05,36.547,62.89,125.785,215.145,812.741,1618.75,1668.68,3971.89,8078.5,16207.4,34555.9,71054
2.378,5.895,7.006,10.387,15.416,21.174,29.173,36.396,61.373,125.473,213.595,813.228,1603.98,1670.66,3688.01,8095.43,16202.4,34822.7,71086.3
2.325,7.467,7.163,10.221,15.146,20.892,28.667,36.466,61.533,124.39,213.868,810.145,1613.26,1678.91,3664.83,7996.9,16207.3,35217.9,71026.7
2.348,5.386,8.851,10.149,15.233,21.025,29.105,36.314,62.258,125.699,215.834,810.68,1625.33,1693.71,4401.59,8126.54,16261.7,35051.9,71008.9
2.356,6.126,8.737,10.546,15.279,20.597,29.057,36.598,61.594,126.838,213.729,811.327,1606.74,1686.6,4674.79,7920.03,16213.9,34735.5,71119.1
4.353,5.78,7.116,10.281,15.324,20.833,29.063,36.292,61.443,129.455,215.375,813.289,1617.03,1695.16,3788.5,8082.6,16211.8,34490.2,71215.7
2.612,5.675,6.885,10.441,15.289,20.608,28.713,36.494,65.406,126.033,214.789,814.527,1618.98,1679.81,3648.66,8111.37,16184.6,34969.1,71099.4
2.328,5.4,6.999,10.205,15.326,20.549,29.217,36.883,61.722,125.586,214.757,815.7,1605.76,1692.77,3647.27,8209.09,16174.8,34544.7,71021.8
2.376,6.285,7.27,10.345,15.256,20.561,28.655,36.497,61.209,125.309,215.948,813.605,1621.1,1682.43,3875.58,8231.12,16192.6,34500.7,71058.6
2.345,7.283,7.105,10.286,15.125,20.603,32.238,36.376,61.411,123.933,215.047,811.733,1616.39,1666.36,3808,8112.1,16205.1,34763.6,71109
2.458,5.509,6.946,10.21,15.138,20.644,30.062,36.727,61.157,125.238,213.798,810.583,1604.47,1680.71,3715.6,8317.77,16263.4,34804,71125.3
2.348,6.279,6.819,10.265,15.145,20.828,29.151,36.61,61.518,125.723,213.701,810.986,1618.24,1673.11,3697.9,8290.77,16244.8,34777.5,71277.5
2.596,5.768,7.242,10.275,15.137,20.674,28.96,36.464,61.648,124.337,214.415,809.838,1598.31,1669.35,3729.6,8013.4,16186.8,34632.5,71293.5
2.486,4.847,6.848,10.482,15.375,20.995,28.969,38.213,61.304,127.659,216.681,809.867,1602.15,1667.13,3909.05,8178.82,16361.2,34822.9,71123.8
2.951,5.626,7.191,10.174,15.283,20.759,28.871,36.481,61.336,124.5,215.242,810.288,1607.51,1697.9,3767.7,8142.2,16486.9,34409.7,71002.7
2.386,5.285,6.92,10.265,15.258,20.517,28.971,36.389,61.484,124.067,213.256,813.437,1605.17,1665.55,3758.67,8226.74,20728.7,34277.5,71011.7
2.386,7.156,6.988,10.289,15.198,20.705,28.985,36.675,60.965,123.247,212.599,813.808,1614.64,1670.74,3694.99,7973.74,16613,34422.5,71024.9
2.335,7.325,6.97,10.237,15.026,21.104,28.709,36.606,61.503,124.504,216.191,820.515,1604.15,1693.73,3976.83,8164.07,16445.6,34398.3,71010.1
2.475,4.309,7.101,10.226,15.266,20.489,28.838,36.394,61.102,124.791,214.389,812.106,1606.89,1668,3859.24,8013.37,16187.8,34703.6,71032.7
2.49,4.653,6.854,10.253,15.095,20.849,28.847,36.261,61.434,123.953,215.307,816.119,1599.43,1671.93,3663.71,7959.32,16196.7,34939.3,71144.7
2.372,3.996,6.855,10.244,15.215,20.693,28.712,36.53,61.006,123.407,213.989,820.022,1613.63,1691.04,3615.9,8004.69,16172.8,34385.6,71036.3
2.346,4.299,6.963,10.698,15.31,20.618,28.972,36.666,62.033,129.305,213.031,818.097,1613.09,1670.86,3814.88,7913.35,16218.3,34316.4,70965.6
2.351,4.066,7.146,10.244,15.208,20.839,28.953,36.556,62.983,124.456,219.181,816.697,1606.14,1664.3,3837.13,8003.39,16227.1,34420.3,71086.7
2.355,4.535,6.933,10.275,15.391,20.74,28.888,36.212,62.673,124.411,213.811,814.828,1620.01,1709.85,3661.86,7953.8,16163.9,34480.4,71073.1
2.314,4.193,7.014,10.427,15.321,20.806,29.152,36.075,61.688,124.802,212.541,811.085,1612.7,1668.56,3702.55,7945.8,16271.9,34306,71125.9
2.358,4.26,6.841,10.308,15.13,20.719,28.907,36.426,61.377,124.145,214.277,816.251,1607.63,1667.47,3669.55,7894.28,16219.6,34497.5,71165.4
2.298,3.971,6.932,10.259,15.029,20.906,28.498,36.701,61.39,124.771,214.607,817.161,1608.68,1683.46,3897.9,7889.91,16223.4,34809.6,71100.1
2.312,4.003,6.887,10.339,15.277,20.629,29.047,36.42,60.802,124.257,216.856,814.106,1606.42,1680.34,3750.9,7849.53,16253.7,34868.2,71097.1
2.309,4.287,7.321,10.513,15.147,20.742,29.028,36.297,61.463,124.385,215.216,810.6,1609.72,1683.84,3687.89,7896.99,16218.9,34755.1,71036.1
2.352,4.137,6.902,10.305,15.327,20.621,28.646,36.646,61.559,128.572,213.903,807.976,1603.49,1679.79,3737.51,7963.53,16211,34732.1,71102.1
2.496,3.95,6.923,10.531,15.217,20.621,28.925,36.811,61.196,124.64,213.21,811.156,1598.82,1662.64,3838.38,7913.6,16169.1,35074.1,71134.7
2.404,3.982,6.969,10.199,15.175,20.822,29.024,36.202,61.542,124.093,216.756,819.822,1612.1,1673.35,3778.13,7942.28,16234.1,34931.7,71087.4
2.281,4.161,6.846,10.331,15.294,20.743,28.688,36.275,62.262,123.574,214.584,813.129,1602.39,1667.37,3663.32,7849.91,16189.3,34760.9,71035.1
2.48,4.202,6.999,10.378,15.306,20.787,28.971,36.451,61.572,124.514,213.912,817.817,1614.07,1672.35,3663.46,7894.21,16180.5,34419.8,71087.6
2.287,4.017,7.084,10.293,15.188,20.536,29.042,36.661,61.572,124.087,213.607,809.849,1601.66,1685.9,3709.95,7855.29,16234.7,34332.8,71068.9
2.42,4.162,6.916,10.199,15.197,20.553,29.169,36.153,61.639,124.532,214.403,815.864,1611.71,1695.25,3988.78,7904.3,16235.1,34316.8,71097.8
2.285,4.025,7.473,10.219,15.09,20.724,28.754,36.572,61.404,124.566,217.265,815.238,1609.08,1692.41,3687.01,7883.28,16253.5,34549.4,71093.4
2.205,4.099,6.885,10.336,15.135,20.497,29.309,36.284,62.057,126.665,215.265,816.132,1600.07,1680.46,3747.72,7890.9,16256,34255.6,71046.7
2.399,3.987,7.172,10.562,15.143,20.548,28.667,36.613,63.735,124.074,213.045,816.741,1623.98,1686.31,3664.37,7890.32,16296.8,34305.2,71242.7
2.278,4.04,6.934,10.305,15.442,20.672,29.168,36.482,62.427,123.543,214.575,814.013,1608.81,1686.28,3921.96,7867.24,16215.5,34200.4,71162.4
2.51,4.015,6.895,10.177,15.181,20.674,28.94,38.229,61.336,124.363,214.109,809.938,1615.57,1676.53,3788.4,7846,19414.4,34667.6,71298
2.357,3.962,6.896,10.482,15.235,20.869,28.588,36.638,61.638,125.764,217.178,813.887,1608.84,1697.4,3653.67,7852.8,24045.7,34794.9,71124.2
2.403,4.029,7.266,10.431,15.273,20.461,28.835,36.452,61.951,124.427,214.222,811.708,1602.72,1692.9,3657.71,7896.04,16628.1,34628,71046.7
2.621,3.993,6.813,10.157,15.292,20.742,28.817,36.324,62.443,123.773,213.248,809.732,1629.65,1689.97,3740.83,7881.84,16404.2,35041.9,71009.4
2.558,3.904,6.858,10.466,15.149,20.73,32.262,36.738,61.404,124.36,212.758,809.746,1615.06,1695.62,3956.83,7815.98,16430.8,34530.4,71160.1
2.282,4.075,7.061,10.263,15.212,20.6,29.472,36.751,61.16,127.398,210.35,811.237,1601.63,1689.86,3760.14,7852.27,16656.2,34543.7,71152.7
2.701,4.072,6.9,10.321,15.154,20.756,29.18,36.652,61.043,124.734,216.023,815.48,1605.78,1690.17,3720.28,7850.53,16546.4,34303.7,70987.6
2.499,3.996,6.862,10.254,15.136,20.471,29.128,36.271,61.321,124.374,214.026,811.02,1609.04,1698.97,3611.98,7861.6,16704.4,34556.3,71123.6
2.532,4.022,6.95,10.198,15.285,22.83,29.174,36.218,61.639,124.468,214.84,813.087,1608.97,1686.68,3846.85,7856.77,22043.6,34484.4,71149.8
2.395,3.956,6.878,10.54,15.145,21.047,29.115,36.594,61.791,123.032,216.214,809.752,1608.76,1686.9,3783.67,7924.83,17418.1,34493.7,71132.4
2.428,3.974,6.814,10.345,15.243,20.413,29.224,36.438,61.419,124.062,216.098,809.037,1613.92,1684.64,3710.73,7919.29,16534.9,34915.6,70992.2
2.4,3.941,7.077,10.274,15.213,20.885,29.048,36.274,61.64,122.627,215.059,815.157,1604.37,1717.47,3787.43,7863.41,16546,34247.6,71020.9
2.323,3.967,6.816,10.343,15.257,20.544,28.716,36.294,62.121,124.78,213.497,809.176,1605.97,1690.63,3849.68,7841.19,16780.8,34242.1,71107.8
2.286,3.95,6.831,10.781,15.128,20.628,28.88,36.706,61.69,127.577,212.166,810.697,1597.4,1669.7,3859.17,7849.96,16651.2,34283.4,71099.1
2.384,4.012,6.856,10.383,15.236,20.472,28.727,37.224,63.548,124.708,212.968,813.579,1602.98,1677.68,3688.95,7861.09,16744,34294.9,71061.7
2.361,4.052,6.884,10.566,15.298,20.47,28.93,36.657,62.597,125.49,216.533,813.13,1603.04,1670.41,3718.32,7959.23,16353.3,34240.7,71121.9
2.558,3.959,6.893,10.323,15.18,20.581,28.728,36.374,62.084,123.985,214.16,814.754,1601.07,1673.65,3648.08,7980.85,16550.2,34441.1,71018.5
2.396,4.024,7.026,10.32,15.199,20.58,29.077,36.344,61.583,125.45,213.811,813.32,1615.83,1671.97,3914.43,7988.98,16600.4,34760.7,71048.3
2.553,3.952,6.833,10.306,15.241,20.656,28.975,36.575,61.639,123.766,214.819,813.872,1610.82,1667.02,3806.98,7897.76,16629,34728.4,71033.6
2.767,4.072,6.811,10.206,15.352,20.351,29.032,36.799,62.099,123.516,216.077,809.314,1601.43,1693.36,3697.42,8039.07,16588.4,34735.5,71031.5
2.381,4.21,6.832,10.258,15.225,20.544,28.978,36.6,61.442,125.778,214.839,809.952,1608.95,1684.89,3668.39,8010.26,16168.7,34898.3,71036.2
2.394,4.046,7.077,10.361,15.353,20.483,28.775,36.417,61.225,125.778,214.629,809.138,1622.97,1696.96,3798.11,8007.23,16196.6,34630.1,71024.8
2.368,4.107,6.918,10.304,15.215,20.495,28.962,36.464,62.45,124.5,213.945,810.83,1620.12,1680.71,3844.34,8020.87,16392.9,34406.4,71039.2
2.846,3.953,6.923,10.254,15.242,20.611,28.817,36.627,61.571,124.725,214.188,811.864,1608.89,1671.49,3742.19,7893.03,16538.1,34272.7,71086.6
2.672,3.959,6.838,10.353,16.833,20.624,28.738,36.634,61.19,123.658,214.174,811.916,1614.6,1671.03,3706.47,7918.87,16327.6,34569.2,71061.3
2.526,4.013,6.894,10.37,16.092,20.513,28.812,36.769,61.432,122.437,215.237,818.219,1602.09,1669.49,3665.55,7902.47,16219.1,35111,71052.5
2.57,3.962,6.798,10.388,15.654,20.53,28.914,36.699,61.193,123.733,212.684,812.419,1621.08,1676.78,3856.16,7887.46,16171.6,34316.2,70983.1
2.894,4.068,6.745,10.294,15.453,20.751,28.701,37.826,61.643,122.887,213.817,811.501,1615.74,1678.13,3657.43,7914.06,16282.8,34268.9,71416.4
3.069,3.992,7.026,10.238,15.369,20.374,28.988,37.343,61.995,124.758,211.571,811.646,1605.47,1686.11,3642.3,7836.45,16607.8,34254.4,71234.3
2.72,4.316,6.812,10.237,15.295,20.565,28.924,36.41,61.687,127.516,216.012,811.005,1613.11,1683.46,3665.9,7838.01,16358.2,34405.3,71087.1
2.522,3.973,6.831,10.315,15.351,20.284,28.859,36.623,63.177,124.288,213.562,812.335,1610.12,1687.95,3581.97,7855.48,16149,35052.2,71031
2.362,4.08,6.827,13.387,15.304,20.545,29.042,36.596,62.462,124.868,213.236,812.118,1605,1687.18,3601.61,7869.07,16472.4,34348.5,71096.7
2.398,4.032,6.91,10.772,15.337,20.534,28.703,36.064,61.594,122.948,212.147,808.734,1606.15,1684.47,3607.18,7851.12,16502.9,34551.8,71151
2.552,3.953,6.936,10.576,15.474,20.482,28.825,36.372,61.059,124.635,215.428,813.805,1606.8,1689.43,3616.44,7895.56,16414,34549.2,71080.6
2.425,3.914,6.781,10.416,15.317,20.494,28.794,36.362,61.815,125.024,216.245,814.669,1604.1,1696.6,3631.65,7902.47,16196.8,34297.4,71027.1
2.439,3.976,6.981,10.256,15.366,20.487,29.047,36.708,61.413,124.474,209.167,811.462,1602.18,1695.15,3751.16,7861.92,16168.4,34293.8,71023.2
